"month","year","dx_name","num_dx_records","num_dx_patients","tot_num_dx_records","tot_num_dx_patients","date","pct_rec","pct_pts","months_since_2017","sin_3","cos_3","sin_6","cos_6","sin_12","cos_12"
6,2021,"other superficial keratitis w/o conjunctivitis",10525,8562,10471028,2914127,2021-06-01,1005.154,293.8101,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other visual pathway disorders",424,395,10471028,2914127,2021-06-01,40.49268,13.55466,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other vitreous opacities",209641,180329,10471028,2914127,2021-06-01,20021.05,6188.097,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec corneal transplant compl",415,305,10471028,2914127,2021-06-01,39.63317,10.46626,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec eye disorders",13320,11479,10471028,2914127,2021-06-01,1272.081,393.9087,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec eye injuries",2520,1956,10471028,2914127,2021-06-01,240.664,67.1213,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec eyelid disorders",10281,9329,10471028,2914127,2021-06-01,981.852,320.1302,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec heterotropia",13518,12086,10471028,2914127,2021-06-01,1290.991,414.7383,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec lacrimal disorders",121,105,10471028,2914127,2021-06-01,11.55569,3.603137,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec lens disorder",2204,1782,10471028,2914127,2021-06-01,210.4855,61.15039,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec peripheral retinal degeneration",36572,31542,10471028,2914127,2021-06-01,3492.685,1082.382,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec retinal disorders",9510,8611,10471028,2914127,2021-06-01,908.2203,295.4916,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec strabismus",2096,1837,10471028,2914127,2021-06-01,200.1714,63.03775,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other/unspec vitreous body disorders",2015,1710,10471028,2914127,2021-06-01,192.4357,58.67967,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"panophthalmitis",167,113,10471028,2914127,2021-06-01,15.94877,3.877662,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"panuveitis",5662,4246,10471028,2914127,2021-06-01,540.7301,145.704,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"papilledema",5668,4956,10471028,2914127,2021-06-01,541.3031,170.0681,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"PDR w/ DME",114454,73192,10471028,2914127,2021-06-01,10930.54,2511.627,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"PDR w/o DME",54565,39987,10471028,2914127,2021-06-01,5211.045,1372.178,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"PDR, stable",5389,4558,10471028,2914127,2021-06-01,514.6582,156.4105,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"posterior synechiae (iris)",5717,4422,10471028,2914127,2021-06-01,545.9827,151.7436,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"posterior uveitis",16146,12247,10471028,2914127,2021-06-01,1541.969,420.2631,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"PRAO",3144,2832,10471028,2914127,2021-06-01,300.2571,97.18176,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"presbyopia",404493,370143,10471028,2914127,2021-06-01,38629.73,12701.68,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"progressive external ophthalmoplegia",115,99,10471028,2914127,2021-06-01,10.98268,3.397244,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"prosthetic/implant/graft displacement",129,92,10471028,2914127,2021-06-01,12.31971,3.157035,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"prosthetic/implant/graft other mech compl",4376,3132,10471028,2914127,2021-06-01,417.915,107.4764,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"pterygium",40105,32340,10471028,2914127,2021-06-01,3830.092,1109.766,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ptosis",63133,52293,10471028,2914127,2021-06-01,6029.303,1794.465,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"puckering of macula",327536,276204,10471028,2914127,2021-06-01,31280.21,9478.104,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"pupillary function anomalies",9699,7821,10471028,2914127,2021-06-01,926.2701,268.3823,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"RD w/ breaks or defects",74928,49377,10471028,2914127,2021-06-01,7155.744,1694.401,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"RD, other",5695,4902,10471028,2914127,2021-06-01,543.8817,168.215,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"RD, serous",4814,3933,10471028,2914127,2021-06-01,459.7447,134.9632,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"RD, traction",17939,12583,10471028,2914127,2021-06-01,1713.203,431.7931,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"recession of chamber angle",714,612,10471028,2914127,2021-06-01,68.18815,21.00114,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retained foreign body - eyelid",559,427,10471028,2914127,2021-06-01,53.3854,14.65276,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retained foreign body - orbit due to PW",44,32,10471028,2914127,2021-06-01,4.202071,1.098099,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retained IOFB, magnetic",136,93,10471028,2914127,2021-06-01,12.98822,3.19135,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retained IOFB, nonmagnetic",620,434,10471028,2914127,2021-06-01,59.211,14.89297,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal breaks or defects w/o RD",81083,61778,10471028,2914127,2021-06-01,7743.557,2119.949,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal edema",39271,34263,10471028,2914127,2021-06-01,3750.444,1175.755,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal hemorrhage",37485,32170,10471028,2914127,2021-06-01,3579.878,1103.933,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal ischemia",12006,9913,10471028,2914127,2021-06-01,1146.592,340.1705,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal microaneurysms",3596,3198,10471028,2914127,2021-06-01,343.4238,109.7413,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal neovascularization",22142,18481,10471028,2914127,2021-06-01,2114.597,634.1865,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal telangiectasis",5237,4707,10471028,2914127,2021-06-01,500.1419,161.5235,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal vascular changes",7470,6663,10471028,2914127,2021-06-01,713.397,228.6448,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinal vasculitis",2230,1870,10471028,2914127,2021-06-01,212.9686,64.17016,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retinoschisis / retinal cysts",11396,9674,10471028,2914127,2021-06-01,1088.336,331.9691,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"retrolental fibroplasia",138,127,10471028,2914127,2021-06-01,13.17922,4.35808,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ROP, stage 0",1081,899,10471028,2914127,2021-06-01,103.2372,30.84972,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ROP, stage 1",345,264,10471028,2914127,2021-06-01,32.94805,9.059317,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ROP, stage 2",340,198,10471028,2914127,2021-06-01,32.47055,6.794488,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ROP, stage 3",214,152,10471028,2914127,2021-06-01,20.43734,5.21597,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ROP, stage 4",40,36,10471028,2914127,2021-06-01,3.820064,1.235361,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ROP, stage 5",32,27,10471028,2914127,2021-06-01,3.056051,0.926521,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ROP, stage unspec",1475,1279,10471028,2914127,2021-06-01,140.8649,43.88965,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"RPE detachment, hemorrhagic",1503,1277,10471028,2914127,2021-06-01,143.5389,43.82101,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"RPE detachment, serous",16529,14333,10471028,2914127,2021-06-01,1578.546,491.8454,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"RVO, unspec",481,433,10471028,2914127,2021-06-01,45.93627,14.85865,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"scleritis",4520,3452,10471028,2914127,2021-06-01,431.6673,118.4574,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"scleritis - infectious",24,19,10471028,2914127,2021-06-01,2.292039,0.6519963,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"secondary uveitis - infectious",2459,1794,10471028,2914127,2021-06-01,234.8385,61.56218,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"secondary uveitis - noninfectious",4824,3718,10471028,2914127,2021-06-01,460.6998,127.5854,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"sudden visual loss",1471,1200,10471028,2914127,2021-06-01,140.4829,41.17871,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"superficial punctate keratitis",34905,29661,10471028,2914127,2021-06-01,3333.484,1017.835,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"sympathetic uveitis",234,180,10471028,2914127,2021-06-01,22.34738,6.176807,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"syphilitic oculopathy",111,98,10471028,2914127,2021-06-01,10.60068,3.362928,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"total ophthalmoplegia",26,23,10471028,2914127,2021-06-01,2.483042,0.7892587,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"toxic maculopathy",1183,1077,10471028,2914127,2021-06-01,112.9784,36.9579,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"toxoplasma oculopathy",1560,1265,10471028,2914127,2021-06-01,148.9825,43.40923,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"trachoma",21,18,10471028,2914127,2021-06-01,2.005534,0.6176807,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"transient visual loss",3176,2837,10471028,2914127,2021-06-01,303.3131,97.35334,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"TRAO",561,416,10471028,2914127,2021-06-01,53.5764,14.27529,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"trichiasis w/o entropion",29476,20466,10471028,2914127,2021-06-01,2815.005,702.303,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"trochlear nerve palsy",3564,3194,10471028,2914127,2021-06-01,340.3677,109.604,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"tuberculosis of eye",43,38,10471028,2914127,2021-06-01,4.106569,1.303993,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"unspec DR w/ DME",2353,2050,10471028,2914127,2021-06-01,224.7153,70.34697,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"unspec DR w/o DME",5017,4467,10471028,2914127,2021-06-01,479.1316,153.2878,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"unspec macular degeneration",10910,9608,10471028,2914127,2021-06-01,1041.923,329.7042,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"unspec retinal layer separation",1460,1288,10471028,2914127,2021-06-01,139.4323,44.19849,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"venous engorgement",939,827,10471028,2914127,2021-06-01,89.67601,28.379,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"visual cortex disorders",297,201,10471028,2914127,2021-06-01,28.36398,6.897434,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"visual field defects",23045,19838,10471028,2914127,2021-06-01,2200.835,680.7528,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"visual impairment",3945,3528,10471028,2914127,2021-06-01,376.7538,121.0654,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"visual loss",4865,4406,10471028,2914127,2021-06-01,464.6153,151.1945,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"vitreomacular adhesion",42399,35973,10471028,2914127,2021-06-01,4049.173,1234.435,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"vitreous body crystalline deposits",16041,13825,10471028,2914127,2021-06-01,1531.941,474.4131,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"vitreous degeneration",637395,546473,10471028,2914127,2021-06-01,60872.25,18752.55,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"vitreous hemorrhage",91843,67107,10471028,2914127,2021-06-01,8771.154,2302.817,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"vitreous membranes/strands",13127,11160,10471028,2914127,2021-06-01,1253.65,382.962,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"vitreous prolapse",2132,1681,10471028,2914127,2021-06-01,203.6094,57.68451,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"wet AMD, active CNV",281719,219984,10471028,2914127,2021-06-01,26904.62,7548.882,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"wet AMD, inactive CNV",40625,36022,10471028,2914127,2021-06-01,3879.753,1236.116,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"wet AMD, inactive scar",16932,15900,10471028,2914127,2021-06-01,1617.033,545.618,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"wet AMD, unspec stage",11611,10075,10471028,2914127,2021-06-01,1108.869,345.7296,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"xanthelasma",1694,920,10471028,2914127,2021-06-01,161.7797,31.57035,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"zoster ocular disease",6541,5079,10471028,2914127,2021-06-01,624.676,174.2889,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
7,2021,"abducent nerve palsy",4114,3657,9658024,2724316,2021-07-01,425.9671,134.2355,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"abnormal innervation syndrome",27,24,9658024,2724316,2021-07-01,2.795603,0.8809551,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"accommodation disorders",856,833,9658024,2724316,2021-07-01,88.63097,30.57648,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"acute postop pain NEC",222,164,9658024,2724316,2021-07-01,22.98607,6.01986,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"amblyopia, deprivation",1617,1470,9658024,2724316,2021-07-01,167.4256,53.9585,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"amblyopia, refractive",20359,18805,9658024,2724316,2021-07-01,2107.988,690.265,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"amblyopia, strabismic",10421,9464,9658024,2724316,2021-07-01,1078.999,347.39,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"amblyopia, suspect",5051,4866,9658024,2724316,2021-07-01,522.9848,178.6136,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"amblyopia, unspec",19701,17868,9658024,2724316,2021-07-01,2039.858,655.8711,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"angoid streaks of macula",670,621,9658024,2724316,2021-07-01,69.37237,22.79471,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"anisometropia/aniseikonia",6255,5678,9658024,2724316,2021-07-01,647.648,208.4193,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"anterior synechiae (iris)",1272,1013,9658024,2724316,2021-07-01,131.704,37.18365,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"anterior uveitis - acute, other/unspec",7946,6093,9658024,2724316,2021-07-01,822.7356,223.6525,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"anterior uveitis - acute, primary",12312,9387,9658024,2724316,2021-07-01,1274.795,344.5636,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"anterior uveitis - acute, recurrent",6190,4835,9658024,2724316,2021-07-01,640.9179,177.4757,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"anterior uveitis - chronic",6654,5496,9658024,2724316,2021-07-01,688.9608,201.7387,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"anterior uveitis - other",13656,10999,9658024,2724316,2021-07-01,1413.954,403.7344,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"aphakia",9600,7750,9658024,2724316,2021-07-01,993.9921,284.4751,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"aphakic bullous k post-cataract surg",132,111,9658024,2724316,2021-07-01,13.66739,4.074417,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"astigmatism",295729,262930,9658024,2724316,2021-07-01,30620.03,9651.23,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"background retinopathy, unspec",687,644,9658024,2724316,2021-07-01,71.13256,23.63896,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - choroid",78385,67516,9658024,2724316,2021-07-01,8116.049,2478.273,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - ciliary body",3252,2546,9658024,2724316,2021-07-01,336.7148,93.45465,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - conjunctiva",2792,2326,9658024,2724316,2021-07-01,289.086,85.37923,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - cornea",109,93,9658024,2724316,2021-07-01,11.28595,3.413701,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - eyelid",20420,14993,9658024,2724316,2021-07-01,2114.304,550.34,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - lacrimal",91,66,9658024,2724316,2021-07-01,9.422217,2.422626,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - orbit",762,610,9658024,2724316,2021-07-01,78.89813,22.39094,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - retina",1050,947,9658024,2724316,2021-07-01,108.7179,34.76102,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"benign neoplasm - unspec",2879,2141,9658024,2724316,2021-07-01,298.0941,78.58853,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"blebitis",343,216,9658024,2724316,2021-07-01,35.51451,7.928596,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"blepharitis",222600,97277,9658024,2724316,2021-07-01,23048.19,3570.694,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"blepharochalasis",6753,3257,9658024,2724316,2021-07-01,699.2114,119.5529,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"blepharophimosis",214,111,9658024,2724316,2021-07-01,22.15774,4.074417,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"blepharospasm",4617,4231,9658024,2724316,2021-07-01,478.0481,155.305,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"BRAO",6288,5614,9658024,2724316,2021-07-01,651.0649,206.0701,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"BRVO",64234,55397,9658024,2724316,2021-07-01,6650.843,2033.428,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"burn, corneal/conjunctival sac",575,312,9658024,2724316,2021-07-01,59.53599,11.45242,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"burn, eyelid/periocular",73,59,9658024,2724316,2021-07-01,7.558482,2.165681,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
7,2021,"burn, other/unspec",96,52,9658024,2724316,2021-07-01,9.939921,1.908736,55,0.866074,-0.4999157,0.8660011,0.5000421,-0.4999789,-0.8660376
